Fidelity,a1,a2,a3,a4
0.9999347275628299,-0.1515151515151515,0.09090909090909105,0.4343434343434345,0.5151515151515154
0.9999283882001084,-0.1717171717171716,0.11111111111111116,0.4545454545454546,0.5151515151515154
0.9999309243388272,-0.21212121212121204,0.1313131313131315,0.49494949494949503,0.5151515151515154
0.9999714826508914,0.2525252525252526,-0.21212121212121204,0.5151515151515154,0.5151515151515154
0.9999341268167109,0.3333333333333335,-0.2525252525252525,0.6161616161616164,0.5151515151515154
0.9999469820687408,-0.2727272727272727,0.1313131313131315,0.6161616161616164,0.5151515151515154
0.9999906479268343,0.3535353535353536,-0.2727272727272727,0.6565656565656568,0.5151515151515154
0.9999964625202974,0.3737373737373739,-0.2929292929292928,0.696969696969697,0.5151515151515154
0.9999073467362221,0.39393939393939403,-0.31313131313131304,0.7373737373737375,0.5151515151515154
0.9999497409206118,-0.2727272727272727,0.07070707070707072,0.7575757575757578,0.5151515151515154
0.9999685872770193,-0.2525252525252525,0.030303030303030498,0.8181818181818183,0.5151515151515154
0.9999507205264339,-0.21212121212121204,-0.010101010101010055,0.8787878787878789,0.5151515151515154
0.9999768650069323,0.31313131313131315,-0.41414141414141414,-0.9595959595959596,0.5353535353535355
0.9999839237872215,0.2525252525252526,-0.41414141414141414,-0.9191919191919192,0.5353535353535355
0.9999495674423747,-0.030303030303030276,-0.19191919191919182,-0.9191919191919192,0.5353535353535355
0.9999889161680608,0.1717171717171717,-0.3939393939393939,-0.8787878787878788,0.5353535353535355
0.9999008711842993,0.1515151515151516,-0.3737373737373737,-0.8787878787878788,0.5353535353535355
0.9999235833396604,0.07070707070707072,-0.31313131313131304,-0.8787878787878788,0.5353535353535355
0.9999536500353287,0.010101010101010166,0.3333333333333335,-0.696969696969697,0.5353535353535355
0.9999511361319294,-0.31313131313131304,0.5555555555555556,-0.696969696969697,0.5353535353535355
0.9999051429513492,0.05050505050505061,0.29292929292929304,-0.6767676767676767,0.5353535353535355
0.999912511585371,-0.5757575757575757,0.5757575757575759,-0.5555555555555556,0.5353535353535355
0.9999221842822068,0.31313131313131315,0.1313131313131315,-0.5151515151515151,0.5353535353535355
0.999919158011354,-0.6565656565656566,0.5353535353535355,-0.4949494949494949,0.5353535353535355
0.9999082360683523,0.2323232323232325,-0.8585858585858586,-0.4747474747474747,0.5353535353535355
0.9999049250168711,0.1313131313131315,-0.797979797979798,-0.4747474747474747,0.5353535353535355
0.9999025261998236,0.2323232323232325,-0.8787878787878788,-0.4545454545454545,0.5353535353535355
0.9999304866875923,0.05050505050505061,-0.7575757575757576,-0.4545454545454545,0.5353535353535355
0.9999191183856004,0.27272727272727293,-0.9191919191919192,-0.43434343434343425,0.5353535353535355
0.9999181953017,-0.7373737373737373,0.4545454545454546,-0.43434343434343425,0.5353535353535355
0.9999321489479799,0.31313131313131315,1.0,-0.43434343434343425,0.5353535353535355
0.9999765648856432,0.31313131313131315,-0.9595959595959596,-0.41414141414141414,0.5353535353535355
0.9999507050489173,-0.010101010101010055,-0.7575757575757576,-0.41414141414141414,0.5353535353535355
0.9999251161040213,1.0,0.31313131313131315,-0.41414141414141414,0.5353535353535355
0.9999009633047744,0.31313131313131315,0.9797979797979799,-0.41414141414141414,0.5353535353535355
0.99997628682696,-0.9191919191919192,0.31313131313131315,-0.3939393939393939,0.5353535353535355
0.9999348886957978,0.9191919191919193,0.31313131313131315,-0.3939393939393939,0.5353535353535355
0.999953296950034,-0.8181818181818181,0.3737373737373739,-0.3939393939393939,0.5353535353535355
0.9999927141780008,-0.09090909090909083,-0.7777777777777778,-0.33333333333333326,0.5353535353535355
0.9999202879486911,0.7979797979797982,0.1313131313131315,-0.2929292929292928,0.5353535353535355
0.9999019558400873,0.6767676767676769,-0.010101010101010055,-0.2727272727272727,0.5353535353535355
0.999946188027022,0.7979797979797982,0.09090909090909105,-0.2727272727272727,0.5353535353535355
0.9999339118347194,0.7171717171717173,-0.010101010101010055,-0.2525252525252525,0.5353535353535355
0.9999183628046912,0.7575757575757578,0.030303030303030498,-0.2525252525252525,0.5353535353535355
0.9999732179682712,0.7373737373737375,-0.030303030303030276,-0.23232323232323226,0.5353535353535355
0.9999954777165874,0.7575757575757578,-0.010101010101010055,-0.23232323232323226,0.5353535353535355
0.9999390481138485,0.7777777777777779,0.010101010101010166,-0.23232323232323226,0.5353535353535355
0.9999249017985008,0.21212121212121215,0.8585858585858588,-0.23232323232323226,0.5353535353535355
0.9999745507539793,0.7575757575757578,-0.050505050505050386,-0.21212121212121204,0.5353535353535355
0.999992505582247,0.7777777777777779,-0.030303030303030276,-0.21212121212121204,0.5353535353535355
0.9999292061040282,0.7373737373737375,-0.09090909090909083,-0.19191919191919182,0.5353535353535355
0.9999459056918227,0.7777777777777779,-0.07070707070707061,-0.19191919191919182,0.5353535353535355
0.9999879061909592,0.7979797979797982,-0.050505050505050386,-0.19191919191919182,0.5353535353535355
0.9999669184704197,-0.8181818181818181,0.030303030303030498,-0.19191919191919182,0.5353535353535355
0.9999374207775102,-0.7575757575757576,0.07070707070707072,-0.19191919191919182,0.5353535353535355
0.9999523920669455,-0.7373737373737373,0.09090909090909105,-0.19191919191919182,0.5353535353535355
0.9999401130242284,0.7373737373737375,-0.13131313131313127,-0.1717171717171716,0.5353535353535355
0.9999495712075098,0.8181818181818183,-0.07070707070707061,-0.1717171717171716,0.5353535353535355
0.9999679099487837,-0.8383838383838383,-0.010101010101010055,-0.1717171717171716,0.5353535353535355
0.9999719659182271,0.7171717171717173,-0.1717171717171716,-0.1515151515151515,0.5353535353535355
0.9999504162676003,0.8787878787878789,-0.07070707070707061,-0.1515151515151515,0.5353535353535355
0.9999997056149287,-0.8787878787878788,-0.050505050505050386,-0.1515151515151515,0.5353535353535355
0.9999756897785261,0.8989898989898992,-0.09090909090909083,-0.13131313131313127,0.5353535353535355
0.9999319503804533,0.030303030303030498,0.8989898989898992,-0.13131313131313127,0.5353535353535355
0.9999619333606292,-0.11111111111111105,-0.9595959595959596,-0.11111111111111105,0.5353535353535355
0.9999972869819787,-0.5757575757575757,0.09090909090909105,-0.11111111111111105,0.5353535353535355
0.9999173860647314,-1.0,-0.11111111111111105,-0.09090909090909083,0.5353535353535355
0.999910086506424,0.49494949494949503,-0.3737373737373737,0.07070707070707072,0.5353535353535355
0.9999867551355495,0.4747474747474749,-0.3737373737373737,0.09090909090909105,0.5353535353535355
0.9999779838805157,0.4545454545454546,-0.3737373737373737,0.11111111111111116,0.5353535353535355
0.9999871554620806,-0.2929292929292928,0.030303030303030498,0.11111111111111116,0.5353535353535355
0.9999700657863972,0.4343434343434345,-0.3737373737373737,0.1313131313131315,0.5353535353535355
0.999918669661718,-0.19191919191919182,0.010101010101010166,0.21212121212121215,0.5353535353535355
0.9999775516194764,0.31313131313131315,-0.33333333333333326,0.2323232323232325,0.5353535353535355
0.9999612935260174,-0.1717171717171716,0.010101010101010166,0.2323232323232325,0.5353535353535355
0.9999712437750747,-0.13131313131313127,0.030303030303030498,0.3333333333333335,0.5353535353535355
0.999900710373023,0.2323232323232325,-0.2525252525252525,0.3535353535353536,0.5353535353535355
0.9999347721338641,0.21212121212121215,-0.23232323232323226,0.3737373737373739,0.5353535353535355
0.9999999302638499,-0.1515151515151515,0.07070707070707072,0.39393939393939403,0.5353535353535355
0.9999316107087146,-0.1717171717171716,0.09090909090909105,0.4343434343434345,0.5353535353535355
0.9999483393028828,-0.19191919191919182,0.11111111111111116,0.4545454545454546,0.5353535353535355
0.9999822206294942,0.27272727272727293,-0.23232323232323226,0.5151515151515154,0.5353535353535355
0.9999399208442904,0.31313131313131315,-0.2525252525252525,0.5757575757575759,0.5353535353535355
0.9999150648274174,-0.2727272727272727,0.11111111111111116,0.6565656565656568,0.5353535353535355
0.99999925934071,-0.2727272727272727,0.09090909090909105,0.696969696969697,0.5353535353535355
0.9999190539793695,0.3737373737373739,-0.31313131313131304,0.7171717171717173,0.5353535353535355
0.9999663661748384,0.39393939393939403,-0.3535353535353535,0.7979797979797982,0.5353535353535355
0.9999057054935414,0.3333333333333335,-0.41414141414141414,0.9595959595959598,0.5353535353535355
0.9999163142487061,0.31313131313131315,-0.41414141414141414,0.9797979797979799,0.5353535353535355
0.9999099122397872,-0.11111111111111105,-0.09090909090909083,-0.9797979797979798,0.5555555555555556
0.9999381939322166,0.27272727272727293,-0.3939393939393939,-0.9595959595959596,0.5555555555555556
0.9999933355158203,-0.07070707070707061,-0.13131313131313127,-0.9595959595959596,0.5555555555555556
0.9999307559755076,-0.030303030303030276,-0.1717171717171716,-0.9393939393939394,0.5555555555555556
0.9999237537655589,0.1717171717171717,-0.3737373737373737,-0.898989898989899,0.5555555555555556
0.9999411556445736,0.09090909090909105,-0.31313131313131304,-0.898989898989899,0.5555555555555556
0.9999714599686886,0.07070707070707072,-0.2929292929292928,-0.898989898989899,0.5555555555555556
0.9999502877512312,-0.050505050505050386,0.3737373737373739,-0.7171717171717171,0.5555555555555556
0.9999216623312178,0.09090909090909105,0.2525252525252526,-0.6565656565656566,0.5555555555555556
0.9999959873557153,-0.4747474747474747,0.5757575757575759,-0.6161616161616161,0.5555555555555556
0.9999093677037463,0.29292929292929304,0.1313131313131315,-0.5353535353535352,0.5555555555555556
0.9999431325721337,-0.6161616161616161,0.5353535353535355,-0.5151515151515151,0.5555555555555556
0.9999983369291927,0.3737373737373739,0.09090909090909105,-0.4747474747474747,0.5555555555555556
0.9999795323238815,0.19191919191919204,-0.8585858585858586,-0.4545454545454545,0.5555555555555556
0.9999895768167554,0.1313131313131315,-0.8181818181818181,-0.4545454545454545,0.5555555555555556
0.9999225761746541,-0.696969696969697,0.4747474747474749,-0.4545454545454545,0.5555555555555556
0.9999551513815731,0.2323232323232325,-0.898989898989899,-0.43434343434343425,0.5555555555555556
0.9999707203623409,0.07070707070707072,-0.797979797979798,-0.43434343434343425,0.5555555555555556
0.9999755304226475,-0.7171717171717171,0.4545454545454546,-0.43434343434343425,0.5555555555555556
0.9999226967995917,0.4545454545454546,0.05050505050505061,-0.41414141414141414,0.5555555555555556
0.9999611414664514,-0.9595959595959596,0.29292929292929304,-0.3939393939393939,0.5555555555555556
0.9999575893113845,0.9595959595959598,0.29292929292929304,-0.3939393939393939,0.5555555555555556
0.9999934891470977,0.31313131313131315,-1.0,-0.3737373737373737,0.5555555555555556
0.9999415756809518,-0.010101010101010055,-0.797979797979798,-0.3737373737373737,0.5555555555555556
0.999961691948103,0.5151515151515154,0.030303030303030498,-0.3737373737373737,0.5555555555555556
0.999911466364582,-0.9191919191919192,0.27272727272727293,-0.3737373737373737,0.5555555555555556
0.9999968867699544,0.9191919191919193,0.27272727272727293,-0.3737373737373737,0.5555555555555556
0.9999088871172784,-0.8787878787878788,0.29292929292929304,-0.3737373737373737,0.5555555555555556
0.9999256785408523,-0.8181818181818181,0.3333333333333335,-0.3737373737373737,0.5555555555555556
0.9999014907167593,0.27272727272727293,0.9191919191919193,-0.33333333333333326,0.5555555555555556
0.9999575730034349,-0.09090909090909083,-0.8181818181818181,-0.2929292929292928,0.5555555555555556
0.9999004638426156,0.8383838383838385,0.1515151515151516,-0.2929292929292928,0.5555555555555556
0.999966072663488,0.8383838383838385,0.11111111111111116,-0.2727272727272727,0.5555555555555556
0.9999864570668995,-0.11111111111111105,-0.8383838383838383,-0.2525252525252525,0.5555555555555556
0.9999327902829964,0.6565656565656568,-0.050505050505050386,-0.2525252525252525,0.5555555555555556
0.9999019405584653,0.8181818181818183,0.07070707070707072,-0.2525252525252525,0.5555555555555556
0.9999315348668275,0.21212121212121215,0.8787878787878789,-0.2525252525252525,0.5555555555555556
0.9999452548716279,-0.11111111111111105,-0.8585858585858586,-0.23232323232323226,0.5555555555555556
0.9999828184603629,0.6767676767676769,-0.07070707070707061,-0.23232323232323226,0.5555555555555556
0.9999328687079084,0.8181818181818183,0.030303030303030498,-0.23232323232323226,0.5555555555555556
0.9999178051020092,0.696969696969697,-0.09090909090909083,-0.21212121212121204,0.5555555555555556
0.9999879252580132,0.8383838383838385,0.010101010101010166,-0.21212121212121204,0.5555555555555556
0.9999951615590714,-0.8181818181818181,0.07070707070707072,-0.21212121212121204,0.5555555555555556
0.9999345351303024,-0.7575757575757576,0.11111111111111116,-0.21212121212121204,0.5555555555555556
0.9999031704942896,-0.7373737373737373,0.1313131313131315,-0.21212121212121204,0.5555555555555556
0.9999013184148252,0.6767676767676769,-0.13131313131313127,-0.19191919191919182,0.5555555555555556
0.9999349553929581,0.8585858585858588,-0.010101010101010055,-0.19191919191919182,0.5555555555555556
0.9999548520914733,-0.8787878787878788,-0.010101010101010055,-0.1717171717171716,0.5555555555555556
0.9999883218019047,-0.9393939393939394,-0.07070707070707061,-0.13131313131313127,0.5555555555555556
0.9999970052853983,0.9393939393939394,-0.07070707070707061,-0.13131313131313127,0.5555555555555556
0.9999964360898882,-0.5959595959595959,0.11111111111111116,-0.13131313131313127,0.5555555555555556
0.9999192294362129,-0.07070707070707061,-0.9797979797979798,-0.11111111111111105,0.5555555555555556
0.9999073210687439,0.6565656565656568,-0.23232323232323226,-0.11111111111111105,0.5555555555555556
0.9999172022020716,-0.9797979797979798,-0.09090909090909083,-0.11111111111111105,0.5555555555555556
0.9999249271193403,0.9797979797979799,-0.09090909090909083,-0.11111111111111105,0.5555555555555556
0.9999658765267561,-0.5151515151515151,0.09090909090909105,-0.07070707070707061,0.5555555555555556
0.9999336769461536,0.595959595959596,-0.31313131313131304,-0.030303030303030276,0.5555555555555556
0.9999236530507286,-0.43434343434343425,0.07070707070707072,-0.010101010101010055,0.5555555555555556
0.9999365397640888,-0.41414141414141414,0.07070707070707072,0.010101010101010166,0.5555555555555556
0.9999470763839498,0.5151515151515154,-0.3535353535353535,0.05050505050505061,0.5555555555555556
0.9999791769269827,-0.21212121212121204,0.030303030303030498,0.21212121212121215,0.5555555555555556
0.9999689962222399,0.3333333333333335,-0.33333333333333326,0.2323232323232325,0.5555555555555556
0.9999946945596204,-0.1717171717171716,0.030303030303030498,0.27272727272727293,0.5555555555555556
0.9999355645738498,0.27272727272727293,-0.2929292929292928,0.29292929292929304,0.5555555555555556
0.9999234765425161,0.2525252525252526,-0.2727272727272727,0.3333333333333335,0.5555555555555556
0.9999233414218027,-0.1717171717171716,0.07070707070707072,0.3737373737373739,0.5555555555555556
0.9999229757379322,0.2525252525252526,-0.2525252525252525,0.39393939393939403,0.5555555555555556
0.9999619649828353,-0.21212121212121204,0.11111111111111116,0.4747474747474749,0.5555555555555556
0.9999220735934432,-0.21212121212121204,0.11111111111111116,0.49494949494949503,0.5555555555555556
0.9999243876365494,0.3333333333333335,-0.2727272727272727,0.595959595959596,0.5555555555555556
0.9999873265022342,-0.2525252525252525,0.11111111111111116,0.595959595959596,0.5555555555555556
0.9999940656710444,0.3535353535353536,-0.2929292929292928,0.6565656565656568,0.5555555555555556
0.999925094585349,0.3737373737373739,-0.31313131313131304,0.696969696969697,0.5555555555555556
0.9999286749943916,-0.21212121212121204,0.010101010101010166,0.8181818181818183,0.5555555555555556
0.999958372931849,0.3737373737373739,-0.3737373737373737,0.8383838383838385,0.5555555555555556
0.9999043262234819,-0.1515151515151515,-0.050505050505050386,0.8989898989898992,0.5555555555555556
0.9999244360167746,0.3333333333333335,-0.3939393939393939,0.9191919191919193,0.5555555555555556
0.9999204495056991,0.31313131313131315,-0.3939393939393939,0.9393939393939394,0.5555555555555556
0.9999386880169849,0.29292929292929304,-0.3939393939393939,0.9595959595959598,0.5555555555555556
0.9999223539351131,0.27272727272727293,-0.3939393939393939,0.9797979797979799,0.5555555555555556
0.9999072006537713,-0.07070707070707061,-0.13131313131313127,0.9797979797979799,0.5555555555555556
0.9999401438308595,0.29292929292929304,-0.3737373737373737,-1.0,0.5757575757575759
0.9999636269185272,-0.11111111111111105,-0.07070707070707061,-1.0,0.5757575757575759
0.9999814672562672,0.21212121212121215,-0.3737373737373737,-0.9393939393939394,0.5757575757575759
0.999980412671625,0.09090909090909105,-0.2929292929292928,-0.9191919191919192,0.5757575757575759
0.9999881532858106,0.07070707070707072,-0.2727272727272727,-0.9191919191919192,0.5757575757575759
0.99998470174343,-0.31313131313131304,0.5353535353535355,-0.696969696969697,0.5757575757575759
0.9999443875178909,-0.3939393939393939,0.5555555555555556,-0.6565656565656566,0.5757575757575759
0.9999440187952788,0.1313131313131315,0.21212121212121215,-0.6363636363636364,0.5757575757575759
0.9999296699445158,0.2323232323232325,0.1515151515151516,-0.5757575757575757,0.5757575757575759
0.9999125115853705,-0.5353535353535352,0.5555555555555556,-0.5757575757575757,0.5757575757575759
0.9999350157838348,0.31313131313131315,0.11111111111111116,-0.5151515151515151,0.5757575757575759
0.9999646035483538,-0.6565656565656566,0.49494949494949503,-0.4747474747474747,0.5757575757575759
0.999945192968654,0.39393939393939403,0.07070707070707072,-0.4545454545454545,0.5757575757575759
0.9999382918533161,-0.6767676767676767,0.4747474747474749,-0.4545454545454545,0.5757575757575759
0.9999729563405876,0.19191919191919204,-0.898989898989899,-0.41414141414141414,0.5757575757575759
0.9999636874079539,0.1313131313131315,-0.8585858585858586,-0.41414141414141414,0.5757575757575759
0.9999151770916643,0.07070707070707072,-0.8181818181818181,-0.41414141414141414,0.5757575757575759
0.9999729646650157,0.2323232323232325,-0.9393939393939394,-0.3939393939393939,0.5757575757575759
0.9999997951607518,0.4747474747474749,0.030303030303030498,-0.3939393939393939,0.5757575757575759
0.9999758045993293,-1.0,0.27272727272727293,-0.3939393939393939,0.5757575757575759
0.9999437906140722,1.0,0.27272727272727293,-0.3939393939393939,0.5757575757575759
0.9999228191391539,-0.7373737373737373,0.39393939393939403,-0.3939393939393939,0.5757575757575759
0.9999845312648005,0.27272727272727293,-0.9797979797979798,-0.3737373737373737,0.5757575757575759
0.9999677190135811,-0.9595959595959596,0.2525252525252526,-0.3737373737373737,0.5757575757575759
0.9999713210375362,0.9595959595959598,0.2525252525252526,-0.3737373737373737,0.5757575757575759
0.9999935542647681,-0.7575757575757576,0.3535353535353536,-0.3737373737373737,0.5757575757575759
0.9999612887936745,-0.010101010101010055,-0.8181818181818181,-0.3535353535353535,0.5757575757575759
0.9999656129898395,0.9191919191919193,0.2323232323232325,-0.3535353535353535,0.5757575757575759
0.9999110342990525,-0.898989898989899,0.2525252525252526,-0.3535353535353535,0.5757575757575759
0.9999577507503816,-0.7777777777777778,0.31313131313131315,-0.3535353535353535,0.5757575757575759
0.9999681088845649,0.8989898989898992,0.21212121212121215,-0.33333333333333326,0.5757575757575759
0.999964269479635,-0.8787878787878788,0.2323232323232325,-0.33333333333333326,0.5757575757575759
0.9999427521800941,-0.8383838383838383,0.2525252525252526,-0.33333333333333326,0.5757575757575759
0.999976738308069,-0.797979797979798,0.27272727272727293,-0.33333333333333326,0.5757575757575759
0.9999503553287356,-0.030303030303030276,-0.8383838383838383,-0.31313131313131304,0.5757575757575759
0.9999330232142722,-0.8585858585858586,0.21212121212121215,-0.31313131313131304,0.5757575757575759
0.9999993346729773,-0.8181818181818181,0.2323232323232325,-0.31313131313131304,0.5757575757575759
0.9999081603056577,0.2323232323232325,0.9191919191919193,-0.31313131313131304,0.5757575757575759
0.9999428420785131,0.8787878787878789,0.1515151515151516,-0.2929292929292928,0.5757575757575759
0.9999356036814421,-0.8383838383838383,0.19191919191919204,-0.2929292929292928,0.5757575757575759
0.9999741280525914,-0.797979797979798,0.21212121212121215,-0.2929292929292928,0.5757575757575759
0.999908916119264,0.21212121212121215,0.9191919191919193,-0.2929292929292928,0.5757575757575759
0.9999725294281567,0.6161616161616164,-0.050505050505050386,-0.2727272727272727,0.5757575757575759
0.9999346657819089,0.8585858585858588,0.11111111111111116,-0.2727272727272727,0.5757575757575759
0.9999805982542378,-0.8181818181818181,0.1717171717171717,-0.2727272727272727,0.5757575757575759
0.9999536769173104,-0.7777777777777778,0.19191919191919204,-0.2727272727272727,0.5757575757575759
0.9999590455109839,0.6363636363636365,-0.07070707070707061,-0.2525252525252525,0.5757575757575759
0.9999277218139109,-0.8383838383838383,0.1313131313131315,-0.2525252525252525,0.5757575757575759
0.9999556905309317,-0.797979797979798,0.1515151515151516,-0.2525252525252525,0.5757575757575759
0.9999033508525376,-0.7575757575757576,0.1717171717171717,-0.2525252525252525,0.5757575757575759
0.9999252738672527,-0.07070707070707061,-0.8787878787878788,-0.23232323232323226,0.5757575757575759
0.9999403381187514,0.8585858585858588,0.05050505050505061,-0.23232323232323226,0.5757575757575759
0.9999166930611293,-0.8585858585858586,0.09090909090909105,-0.23232323232323226,0.5757575757575759
0.999938910339926,-0.7171717171717171,0.1717171717171717,-0.23232323232323226,0.5757575757575759
0.9999791321898645,0.6565656565656568,-0.11111111111111105,-0.21212121212121204,0.5757575757575759
0.9999662502615128,0.8787878787878789,0.030303030303030498,-0.21212121212121204,0.5757575757575759
0.999964256933586,-0.8787878787878788,0.05050505050505061,-0.21212121212121204,0.5757575757575759
0.9999128106515006,0.1313131313131315,0.8989898989898992,-0.21212121212121204,0.5757575757575759
0.9999226619641342,-0.09090909090909083,-0.898989898989899,-0.19191919191919182,0.5757575757575759
0.9999502957506798,-0.9191919191919192,-0.010101010101010055,-0.1717171717171716,0.5757575757575759
0.9999634465422486,-0.6161616161616161,0.1313131313131315,-0.1515151515151515,0.5757575757575759
0.9999250543988214,0.010101010101010166,0.9393939393939394,-0.1515151515151515,0.5757575757575759
0.999950074270624,-0.07070707070707061,-0.9595959595959596,-0.13131313131313127,0.5757575757575759
0.9999263571101191,-0.030303030303030276,-1.0,-0.11111111111111105,0.5757575757575759
0.9999775029495495,0.6363636363636365,-0.23232323232323226,-0.11111111111111105,0.5757575757575759
0.9999649760795831,-1.0,-0.07070707070707061,-0.11111111111111105,0.5757575757575759
0.9999972869819784,-0.5353535353535352,0.11111111111111116,-0.09090909090909083,0.5757575757575759
0.9999362332520851,0.6161616161616164,-0.2727272727272727,-0.07070707070707061,0.5757575757575759
0.9999910246550398,0.595959595959596,-0.2929292929292928,-0.050505050505050386,0.5757575757575759
0.9999322312832977,-0.3939393939393939,0.07070707070707072,0.030303030303030498,0.5757575757575759
0.9999296242553783,-0.3737373737373737,0.07070707070707072,0.05050505050505061,0.5757575757575759
0.9999001855733004,0.49494949494949503,-0.3535353535353535,0.07070707070707072,0.5757575757575759
0.9999895084151782,0.4747474747474749,-0.3535353535353535,0.09090909090909105,0.5757575757575759
0.9999920458293344,0.4545454545454546,-0.3535353535353535,0.11111111111111116,0.5757575757575759
0.9999998989553281,0.4343434343434345,-0.3535353535353535,0.1313131313131315,0.5757575757575759
0.9999844107223345,-0.2929292929292928,0.05050505050505061,0.1313131313131315,0.5757575757575759
0.999952438807265,0.41414141414141437,-0.3535353535353535,0.1515151515151516,0.5757575757575759
0.999912242776725,-0.2727272727272727,0.05050505050505061,0.1515151515151516,0.5757575757575759
0.999922771125799,0.3535353535353536,-0.33333333333333326,0.21212121212121215,0.5757575757575759
0.9999602270287463,0.31313131313131315,-0.31313131313131304,0.27272727272727293,0.5757575757575759
0.9999669983142353,-0.19191919191919182,0.05050505050505061,0.29292929292929304,0.5757575757575759
0.999970856816893,0.29292929292929304,-0.2929292929292928,0.31313131313131315,0.5757575757575759
0.9999897457994146,0.27272727272727293,-0.2727272727272727,0.3535353535353536,0.5757575757575759
0.9999236336206684,0.27272727272727293,-0.2525252525252525,0.4343434343434345,0.5757575757575759
0.9999387472518083,0.27272727272727293,-0.2525252525252525,0.4545454545454546,0.5757575757575759
0.9999231719743094,-0.2525252525252525,0.09090909090909105,0.6161616161616164,0.5757575757575759
0.9999214887211407,-0.2525252525252525,0.09090909090909105,0.6363636363636365,0.5757575757575759
0.9999507086575332,-0.21212121212121204,0.010101010101010166,0.7979797979797982,0.5757575757575759
0.9999900439209107,0.3535353535353536,-0.3737373737373737,0.8383838383838385,0.5757575757575759
0.9999718012347159,-0.1717171717171716,-0.030303030303030276,0.8585858585858588,0.5757575757575759
0.9999173669741267,0.31313131313131315,-0.3939393939393939,0.9191919191919193,0.5757575757575759
0.9999493002228937,-0.010101010101010055,-0.1717171717171716,1.0,0.5757575757575759
0.9999766532928445,0.21212121212121215,-0.3535353535353535,-0.9595959595959596,0.595959595959596
0.999995308694836,-0.010101010101010055,-0.1717171717171716,-0.9595959595959596,0.595959595959596
0.9999059977582195,0.11111111111111116,-0.2929292929292928,-0.9393939393939394,0.595959595959596
0.9999337243442377,0.09090909090909105,-0.2727272727272727,-0.9393939393939394,0.595959595959596
0.9999289171954764,0.07070707070707072,-0.2525252525252525,-0.9393939393939394,0.595959595959596
0.999975977993733,-0.030303030303030276,0.3333333333333335,-0.7171717171717171,0.595959595959596
0.9999293178719589,-0.3535353535353535,0.5353535353535355,-0.6767676767676767,0.595959595959596
0.9999374374773045,0.2525252525252526,0.1313131313131315,-0.5555555555555556,0.595959595959596
0.9999976752415767,-0.5959595959595959,0.5151515151515154,-0.5151515151515151,0.595959595959596
0.9999311161212213,-0.696969696969697,0.41414141414141437,-0.41414141414141414,0.595959595959596
0.9999677267269143,0.1313131313131315,-0.8787878787878788,-0.3939393939393939,0.595959595959596
0.9999068643195993,-0.7171717171717171,0.39393939393939403,-0.3939393939393939,0.595959595959596
0.9999095191666136,0.2323232323232325,-0.9595959595959596,-0.3737373737373737,0.595959595959596
0.9999124363447782,0.1717171717171717,-0.9191919191919192,-0.3737373737373737,0.595959595959596
0.9999792275016677,0.2323232323232325,0.9797979797979799,-0.3737373737373737,0.595959595959596
0.9999978660519124,0.05050505050505061,-0.8585858585858586,-0.3535353535353535,0.595959595959596
0.9999948716883886,-0.7373737373737373,0.3333333333333335,-0.3535353535353535,0.595959595959596
0.9999634227911204,0.2323232323232325,0.9595959595959598,-0.3535353535353535,0.595959595959596
0.9999336769461539,0.5555555555555556,-0.030303030303030276,-0.31313131313131304,0.595959595959596
0.9999603733789371,0.9191919191919193,0.1717171717171717,-0.31313131313131304,0.595959595959596
0.9999174198145795,-0.898989898989899,0.19191919191919204,-0.31313131313131304,0.595959595959596
0.9999334944107595,0.21212121212121215,0.9393939393939394,-0.31313131313131304,0.595959595959596
0.9999910246550404,0.5757575757575759,-0.050505050505050386,-0.2929292929292928,0.595959595959596
0.9999219042869437,0.8989898989898992,0.1515151515151516,-0.2929292929292928,0.595959595959596
0.9999770165347459,-0.7373737373737373,0.2525252525252526,-0.2929292929292928,0.595959595959596
0.9999577468151148,-0.898989898989899,0.1313131313131315,-0.2727272727272727,0.595959595959596
0.9999989336555559,0.8989898989898992,0.09090909090909105,-0.2525252525252525,0.595959595959596
0.999954123491867,-0.8787878787878788,0.11111111111111116,-0.2525252525252525,0.595959595959596
0.9999254089986469,-0.7171717171717171,0.21212121212121215,-0.2525252525252525,0.595959595959596
0.9999973507548796,-0.696969696969697,0.19191919191919204,-0.23232323232323226,0.595959595959596
0.9999178606444784,0.1313131313131315,0.9191919191919193,-0.23232323232323226,0.595959595959596
0.9999562773404127,-0.898989898989899,0.05050505050505061,-0.21212121212121204,0.595959595959596
0.9999197949844879,0.11111111111111116,0.9191919191919193,-0.21212121212121204,0.595959595959596
0.999919780733887,0.9191919191919193,0.010101010101010166,-0.19191919191919182,0.595959595959596
0.9999434713668637,-0.050505050505050386,-0.9393939393939394,-0.1717171717171716,0.595959595959596
0.9999601638070339,0.9393939393939394,-0.010101010101010055,-0.1717171717171716,0.595959595959596
0.9999482587520757,-0.9595959595959596,-0.030303030303030276,-0.1515151515151515,0.595959595959596
0.9999525873402179,0.9595959595959598,-0.030303030303030276,-0.1515151515151515,0.595959595959596
0.9999191079582678,-0.5959595959595959,0.1515151515151516,-0.1515151515151515,0.595959595959596
0.9999293062891315,-0.010101010101010055,0.9595959595959598,-0.1515151515151515,0.595959595959596
